,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
52,48.6,0.63,18.8,8.76,0.16,9.69,11.5,2.73,0.1,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.5004325821159383,0.14874474493153492,0.001395450444475071,0.0754343945318907,0.12687623578158594,0.11407594564423325,0.02725141751068856,0.0006568071222832603,0.004879545051387127,0.00013076633370564538,0.00012211053227721244,0.43811622409512463,0.13022230832343915,0.0012216820037182186,0.06604092794972569,0.11107697487041938,0.19974128125076124,0.047715870499641384,0.0011500364550878109,0.004271919794224149,0.0002289653168450469,0.00021380944101335032,0.6635009542153012,0.6635009542153012,48.7,0.37,11.8,6.31,0.11,15.9,15.4,0.75,0.0,0.08,1.7686261193381594,0.860820781797228,0.1916427642542983,0.599240186306705,0.5050635137912143,0.05280991567804131,0.0,0.0033836457267308355,0.010107372491345799,0.0022969398201243643,0.0,0.23137388066184061,0.27368963312937367,0.5211714213227485,0.11602732408958054,0.36280125458767093,3.9939912392038477,0.36280125458767093,0.0,0.1916427642542983,0.0,0.0011484699100621821,0.25049428658255035,0.8179053315689507,0.05280991567804131,0,0.22087971745133236,0.005247081605254125,0.37196491734005627,0.340249314355735,0.37196491734005627,0.30325896913788825,-0.012017521592307684,0.20366028584660598,0.43898724907383474,0.43898724907383474,0.43898724907383474,3.3627093601537807,-1.1247073357662405,-1.1247073357662405,0.26113039167182484,0.6635009542153012,0.6635009542153012,0.1778568574020099,52,52,15.0,1618.15
53,48.4,0.66,19.3,8.93,0.18,8.78,10.9,2.93,0.1,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.506346501624885,0.13693217724918794,0.0015949977847932177,0.07812857532441168,0.1221805529708919,0.11898348379523323,0.029715785461861734,0.0006673151688368986,0.005193688058018139,0.000132858422350255,0.000124064139530127,0.4404455011115679,0.11911045348052338,0.0013874088126227984,0.06796014073261288,0.10627875319896987,0.2069955651950576,0.0516965515775188,0.0011609281904566573,0.004517729523143093,0.00023113379561690454,0.00021583438191028961,0.6367062043869666,0.6367062043869666,49.2,0.31,11.4,5.64,0.11,16.8,15.3,0.62,0.0,0.12,1.7781931228818117,0.905173124440294,0.1704703769633646,0.5924864063875684,0.4855965473193086,0.04344628536706435,0.0,0.003367376181611959,0.008427620896084898,0.0034288432059149747,0.0,0.22180687711818825,0.2637896702011204,0.5426274777597117,0.10219250681086621,0.35518001542942207,3.990589703643024,0.35518001542942207,0.0,0.1704703769633646,0.0,0.0017144216029574874,0.26713954336586476,0.8415133184055361,0.04344628536706435,0,0.22034338483405602,0.0007317461420661142,0.3696968538084888,0.35297332379758484,0.3696968538084888,0.31013557250365253,-0.01882059271395254,0.18929096967731712,0.3300751879699248,0.3300751879699248,0.3300751879699248,3.0411293109495228,-1.5216950030612546,-1.5216950030612546,0.2655214772234297,0.6367062043869666,0.6367062043869666,0.06455371074649507,53,53,15.0,1588.15
54,49.0,0.88,17.4,11.0,0.1,8.34,10.6,2.89,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109836687034081,0.12965388547200263,0.0008832752615798238,0.0959311430428673,0.11843769361706831,0.10692693248484676,0.02921634771340588,0.001064288740385048,0.006902764964436182,0.0,0.0,0.4493319273106071,0.11401074791738272,0.0007767054016393767,0.08435675743206704,0.10414782389076684,0.18805174254097215,0.05138261213064853,0.0018717581019590908,0.006069925273957307,0.0,0.0,0.5747369162570467,0.5747369162570467,51.0,0.43,7.02,6.56,0.15,19.8,14.8,0.38,0.0,0.07,1.8378778196893801,1.0637025399333329,0.19769982907082245,0.5714540462412446,0.29815389545005566,0.02655077451690235,0.0,0.004578496078012443,0.011655861812280883,0.0019943301598203613,0.0,0.16212218031061987,0.1360317151394358,0.5803523566197707,0.10786432992043872,0.3117833134597906,4.013667592951851,0.3117833134597906,0.0273351859037043,0.17036464316711816,0.138266107928257,0.0009971650799101806,0.33632946768480376,0.8432653980128226,0.02655077451690235,0,0.10948094062253344,0.026320619844043214,0.4346553206947578,0.41337352415469875,0.4346553206947578,0.3652061270203662,0.0273351859037043,0.17036464316711816,0.2511955922865014,0.21646375541231355,0.2511955922865014,2.6107840278054755,-2.0355787411726425,-2.0355787411726425,0.265847364030385,0.5747369162570467,0.5747369162570467,0.014651771743883601,54,54,10.0,1553.15
55,48.0,0.64,17.9,9.07,0.16,9.49,10.1,2.99,0.14,0.03,0.04,0.0,0.0,0.0,0.0,0.0,0.5066711447326466,0.14933434184256408,0.0014305071864415746,0.0800660153197887,0.11422980734393579,0.11134350409309476,0.03059660672616161,0.0009426305585791786,0.005081528692879673,0.00017873529019600106,0.00012517821371182258,0.4432094641491937,0.13062988550895213,0.0012513330000248762,0.07003756996102366,0.09992227153469725,0.1947949682890808,0.053528628234952004,0.0016491279959468892,0.004445055994294589,0.0003126966002144073,0.0002189987316196787,0.6509693470691506,0.6509693470691506,51.5,0.45,8.1,6.96,0.17,20.3,12.6,0.56,0.0,0.09,1.8352044455067373,1.0784047869705509,0.20741609670141956,0.4810839907647138,0.34018813139110954,0.038691216790386784,0.0,0.00513110937163058,0.01206199686440545,0.0025355506450272965,0.0,0.16479555449326266,0.17539257689784687,0.6103355096093458,0.11738950958950006,0.2722749808011541,4.000717325005981,0.2722749808011541,0.0014346500119643765,0.20598144668945517,0.006916772780801047,0.0012677753225136482,0.38864234713271967,0.8386852239789249,0.038691216790386784,0,0.1367013601074601,0.014047097192901287,0.32906775814183875,0.47837656276506585,0.32906775814183875,0.2748888010786323,0.0014346500119643765,0.20598144668945517,0.35873365884391245,0.3562523796368637,0.35873365884391245,2.938629297523103,-1.4867735554785766,-1.4867735554785766,0.26499545166008004,0.6509693470691506,0.6509693470691506,0.09373820718383241,55,55,15.0,1613.15
56,47.4,0.8,17.8,9.99,0.16,9.32,8.61,4.44,0.21,0.02,0.13,0.0,0.0,0.0,0.0,0.0,0.5010497239293188,0.14686791971125732,0.0014325427635154017,0.08831286369653431,0.09751664994387038,0.11087902731843265,0.04549907812918184,0.0014159578485447564,0.006360949481393926,0.0005817162850989169,8.357089285175237e-05,0.432513858793802,0.12677865619639594,0.001236593034472138,0.0762330276503802,0.08417787806189386,0.1914249771009305,0.07855101365543976,0.002444553359537843,0.00549086981670151,0.0010042929600608676,0.0001442793703854179,0.6244816233117255,0.6244816233117255,49.9,0.4,11.0,6.83,0.18,19.2,11.7,0.89,0.0,0.0,1.7849692944031055,1.0238585899647998,0.2043181284045191,0.44842436524721696,0.4637456025742994,0.061725888226520406,0.0,0.005453657200886866,0.010762661200827925,0.0,0.0,0.21503070559689452,0.2487148969774049,0.6106751331427458,0.12186448547664769,0.2674603813806066,4.003258187222176,0.26746038138060657,0.006516374444354194,0.19780175396016492,0.03189327591848705,0.0,0.36114870823848316,0.8336364667683963,0.061725888226520406,0,0.18698900875088448,0.014020848423005022,0.24741450807332746,0.4903811051479957,0.24741450807332746,0.2053430868672505,0.006516374444354194,0.19780175396016492,0.33187145478812163,0.32128698691109436,0.33187145478812163,3.088496286928364,-1.2604102226510105,-1.2604102226510105,0.2640563828189217,0.6244816233117255,0.6244816233117255,0.06781507196919995,56,56,15.0,1628.15
57,49.9,0.65,17.4,7.9,0.1,10.8,11.5,2.3,0.11,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.5085650844967751,0.1640885569977996,0.0008632391367808275,0.06733317292120142,0.12557898583956895,0.10450141299298603,0.02272432398935716,0.000715100735614346,0.0049829763432229154,0.0006471465466938493,0.0,0.45062067963459523,0.1453927910677819,0.0007648842171071705,0.059661429910644825,0.11127088679877435,0.1851896607973822,0.040270363155006546,0.0012672485363740265,0.0044152307243193354,0.0011468251580146098,0.0,0.709038698334626,0.709038698334626,49.1,0.41,11.9,5.0,0.14,17.6,16.3,0.45,0.0,0.13,1.7489192178342214,0.9345649113798241,0.14894099684684406,0.6220839529096238,0.4995651505446179,0.031077631233440373,0.0,0.004223781275122449,0.010985038630278395,0.00366086881729237,0.0,0.25108078216577856,0.24848436837883936,0.5479423469117022,0.0873252123741033,0.3647324407141945,4.004021549471266,0.36473244071419453,0.008043098942530413,0.14089789790431365,0.05400191426676919,0.001830434408646185,0.2541798999774012,0.8625339398369578,0.031077631233440373,0,0.217406737145399,0.016837022510189786,0.3860097588453889,0.3487480746906397,0.3860097588453889,0.33165517090217683,0.008043098942530413,0.14089789790431365,0.3883774453394706,0.3674043198331017,0.3883774453394706,3.0215060171545836,-1.4011285432514078,-1.4011285432514078,0.26943131280967414,0.709038698334626,0.709038698334626,0.11894613252979647,57,57,11.0,1566.15
58,48.1,0.89,17.4,10.7,0.19,8.33,10.7,3.12,0.15,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.5053550100258644,0.13046831280314,0.0016907921669767829,0.09401372723730185,0.12045044621508993,0.10772776931744955,0.03177775665386772,0.0010052435683791093,0.00703349170815989,0.00031132566428263714,0.00016612463948834232,0.4429099277599852,0.1143467658421916,0.0014818664536332751,0.08239675537596666,0.10556677459090207,0.18883239536378169,0.05570216431897487,0.0017620577511606895,0.006164385911999001,0.0005457123200191287,0.00029119431138584944,0.5811889784150528,0.5811889784150528,51.3,0.51,7.1,5.97,0.2,18.0,17.2,0.43,0.0,0.18,1.8433993187082995,0.9642354810163523,0.17940410773757204,0.6622220551540252,0.3006888482411421,0.029958333461625113,0.0,0.006087194521166985,0.013784839299419515,0.005113604308613584,0.0,0.15660068129170046,0.14408816694944165,0.533947594639483,0.09934543343494194,0.366706971925575,4.0048937824482165,0.366706971925575,0.009787564896431296,0.16961654284114075,0.05455596875601258,0.002556802154306792,0.25614273405028615,0.8431243877449305,0.029958333461625113,0,0.11412983348781654,0.021235423901941962,0.5242999956099599,0.30966979657198224,0.5242999956099599,0.4397119957697638,0.009787564896431296,0.16961654284114075,0.2582040498442368,0.24411747776825868,0.2582040498442368,2.675461689041399,-2.1818906820895854,-2.1818906820895854,0.2658211361205571,0.5811889784150528,0.5811889784150528,0.007617086276320295,58,58,10.0,1533.15
59,47.0,1.24,16.3,12.7,0.23,7.46,10.0,3.42,0.19,0.03,0.13,0.0,0.0,0.0,0.0,0.0,0.501638695877346,0.118697219380982,0.0020792472473991535,0.11335818589786191,0.11435793603621568,0.1025197872452405,0.0353864030665086,0.0012935264631541502,0.009955070301035854,0.0005873566750713672,0.00012657180918479192,0.44006727874838136,0.10412825556974203,0.0018240392647694262,0.09944453807471523,0.1003215783158876,0.1798729012002179,0.0620861118974736,0.002269516587565836,0.00873317934427618,0.0010305283694324611,0.00022207262753840592,0.5114954435205089,0.5114954435205089,50.7,0.54,6.4,6.66,0.22,17.6,17.0,0.45,0.0,0.14,1.8510732306744089,0.9579367932729477,0.20335079009831347,0.6650245816328629,0.2753927674006564,0.031854830032434035,0.0,0.00680335994551369,0.014829922270468953,0.004041068695603145,0.0,0.14892676932559112,0.12646599807506526,0.5245197462016492,0.11134503399524487,0.36413521980310587,4.010307344023209,0.3641352198031059,0.020614688046418847,0.1827361020518946,0.10137500836093294,0.0020205343478015723,0.25594158652527577,0.8248871368876356,0.031854830032434035,0,0.09461116804263123,0.02715780064147995,0.5412350786009501,0.3100262523851556,0.5412350786009501,0.4438601279876735,0.020614688046418847,0.1827361020518946,0.2222780959198282,0.19974465208750336,0.2222780959198282,2.689826793874211,-2.229033051843281,-2.229033051843281,0.2624290074611002,0.5114954435205089,0.5114954435205089,0.04015091154127201,59,59,10.0,1513.15
60,48.6,0.66,19.7,9.21,0.13,8.24,10.7,2.93,0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.5105607274755879,0.12904669716705788,0.00115675028641888,0.08091457560408251,0.12043925220915548,0.1219563118646371,0.029839799349520454,0.000737110107461065,0.005215363051202759,0.00013341288487607334,0.0,0.4429387581146236,0.11195491683152146,0.0010035427868658631,0.0701977251729723,0.10448749762941378,0.21160725615796597,0.051775246136212524,0.0012789649419643308,0.004524606591734182,0.00023148563672603547,0.0,0.6146135149496414,0.6146135149496414,48.7,0.36,12.9,5.61,0.15,15.7,16.9,0.86,0.0,0.1,1.7389705384988405,0.8357405239369242,0.16752596116258608,0.6465812462514344,0.5428875581830463,0.05954000293637737,0.0,0.0045366956926463755,0.009669304517256713,0.002823032120968997,0.0,0.26102946150115947,0.2818580966818869,0.5065561554899342,0.10154025609709498,0.3919035884129709,4.008274863300081,0.3919035884129709,0.01654972660016756,0.15097623456241852,0.09878902640114291,0.0014115160604844985,0.20494360667727696,0.8330148315809378,0.05954000293637737,0,0.2223180937455095,0.019355683877824978,0.40349595256761545,0.29988526626594747,0.40349595256761545,0.3346069205102391,0.01654972660016756,0.15097623456241852,0.31969127990207263,0.2881092896116116,0.31969127990207263,3.321407055454594,-1.3612497521892644,-1.3612497521892644,0.2639407586740544,0.6146135149496414,0.6146135149496414,0.05575052122801821,60,60,15.0,1578.15
61,49.0,0.73,19.7,9.8,0.13,7.24,9.62,3.72,0.17,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.5196638993735474,0.11446522848616997,0.0011677636355046385,0.08691776241852073,0.1093137205741914,0.12311745048854447,0.03824604655954629,0.001150016135905963,0.005823429227234598,0.0001346831008344606,0.0,0.44696572964556297,0.09845216192820525,0.0010043998169318572,0.07475843741577283,0.09402132211919004,0.2117879697090805,0.06579126288030912,0.001978270193134547,0.00500876296530885,0.00023168332650380728,0.0,0.568387516892614,0.568387516892614,49.1,0.45,12.3,7.12,0.16,15.8,15.5,0.99,0.0,0.04,1.7548216663139666,0.8418159076413576,0.21280777127962222,0.5935486618710442,0.518099916753559,0.06860153410980338,0.0,0.00484346990319117,0.012097440185625804,0.0011302227469062911,0.0,0.24517833368603337,0.2729215830675257,0.5107572107640307,0.12911742662624598,0.3601253626097234,4.007766590805076,0.36012536260972333,0.015533181610153202,0.197274589669469,0.07299160889074453,0.0005651113734531456,0.23855039615641258,0.7982091147790998,0.06860153410980338,0,0.2043200489577223,0.020429142364155536,0.3682343591757132,0.3431946598726333,0.3682343591757132,0.29258627003042814,0.015533181610153202,0.197274589669469,0.3329165590286747,0.3086164437588012,0.3329165590286747,3.204544208260606,-1.5244475823161192,-1.5244475823161192,0.2574668953489126,0.568387516892614,0.568387516892614,0.07544966367976208,61,61,15.0,1563.15
62,47.9,1.53,18.1,13.8,0.16,5.31,7.04,5.65,0.47,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.5165483621926289,0.08536474396833049,0.001461438637795993,0.12445448610572477,0.08134320329082204,0.11502201460439677,0.05906647655824108,0.003232971515726983,0.012410702930098433,0.0010956001962348074,0.0,0.43834087138264466,0.07244017984608435,0.0012401709749780758,0.10561157846962411,0.06902751653340419,0.1952144418612118,0.10024715089266589,0.005486973360417163,0.010531672801668442,0.0018594438773013502,0.0,0.40684093874882377,0.40684093874882377,49.2,0.66,9.8,10.6,0.23,16.3,12.7,1.01,0.0,0.02,1.792489771982923,0.885294433381319,0.3229634998632775,0.4957565270072604,0.42079887927266013,0.07134443363528967,0.0,0.007097486032034185,0.018086935629342615,0.0005760685099616741,0.0,0.20751022801707708,0.21328865125558305,0.5195345779228133,0.18953096197055913,0.2909344601066276,4.0144080353140685,0.2909344601066276,0.028816070628136767,0.2941474292351407,0.08922392357134996,0.00028803425498083706,0.32625016591314454,0.7326966404165107,0.07134443363528967,0,0.14194421762029338,0.03278300519839185,0.32074126993359436,0.44375833165550105,0.32074126993359436,0.23363573842199264,0.028816070628136767,0.2941474292351407,0.2502267271272339,0.22790051675052453,0.2502267271272339,2.943054155223943,-1.9682732609286848,-1.9682732609286848,0.245281575117471,0.40684093874882377,0.40684093874882377,0.004945152009762921,62,62,15.0,1548.15
63,47.2,0.84,19.3,10.8,0.16,6.28,8.61,4.98,0.23,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.5131507919372306,0.10178205008392656,0.001473357419690603,0.09819350318530776,0.10029500228362848,0.12364803912859645,0.05248672672850405,0.0015949952194519604,0.0068692886321068455,0.0005062453815567487,0.0,0.43552462250734564,0.08638511259717244,0.0012504773335858723,0.08333941811919911,0.08512301587618672,0.20988670937038215,0.08909374088181908,0.002707429090113566,0.005830146587317924,0.0008593276368773874,0.0,0.508964115381783,0.508964115381783,51.7,0.28,8.38,6.69,0.15,21.4,11.7,0.64,0.0,0.05,1.830350044707336,1.1294471919235585,0.19807320224505706,0.443815646629561,0.34965886622229053,0.04393096290455207,0.0,0.004498005655448692,0.007456432940183518,0.0013994783104159202,0.0,0.16964995529266402,0.1800089109296265,0.6376244630660942,0.11182135838878086,0.2505541785451249,4.0086298315384035,0.2505541785451249,0.01725966307680662,0.18081353916825044,0.08713779997080517,0.0006997391552079601,0.4110860844996327,0.8507903663063912,0.04393096290455207,0,0.13607794802507445,0.016786003633794788,0.29025195581548385,0.5186342191765658,0.29025195581548385,0.24611090694349172,0.01725966307680662,0.18081353916825044,0.18178089304257536,0.16594090594611707,0.18178089304257536,2.5165255576872068,-2.1461128007902803,-2.1461128007902803,0.26724700813298874,0.508964115381783,0.508964115381783,0.08546611509041338,63,63,15.0,1598.15
64,47.5,0.55,16.9,8.92,0.12,10.2,11.8,2.01,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985509291751704,0.1595969684684628,0.0010667982471629439,0.07829549402967559,0.13270004311984146,0.10452725479368338,0.020451686154861284,0.00046864340011505207,0.004342182611027241,0.0,0.0,0.44298014061996605,0.1418075534462387,0.0009478879887421335,0.06956831674661085,0.11790868358977387,0.1857523286687356,0.03634409356646755,0.0008328124856854603,0.003858182887779914,0.0,0.0,0.6708712504698056,0.6708712504698056,50.0,0.26,9.86,5.53,0.09,17.8,15.6,0.59,0.0,0.39,1.7984763732477835,0.9544721927956978,0.16634733892326375,0.601218681917798,0.417992570640884,0.04114659307109211,0.0,0.0027419679170486307,0.007034569980473986,0.01109051966187005,0.0,0.20152362675221647,0.21646894388866755,0.5542688804680793,0.09659909844390506,0.3491320210880157,4.000520808155912,0.3491320210880157,0.0010416163118230053,0.16530572261144075,0.006261695068674975,0.005545259830935025,0.2735494932583765,0.851579967689719,0.04114659307109211,0,0.17532235081757544,0.013100637967320514,0.4072504333019671,0.3567845492084972,0.4072504333019671,0.34596167118279963,0.0010416163118230053,0.16530572261144075,0.3552552022975764,0.3530307025492285,0.3552552022975764,3.435911165220189,-0.9861847226758791,-0.9861847226758791,0.26739387399028774,0.6708712504698056,0.6708712504698056,0.08786132830728866,64,64,15.0,1613.15
65,49.4,0.7,17.3,9.22,0.14,8.98,12.43,1.93,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511505757729794,0.13861443528337164,0.0012278257592275225,0.07983815511899253,0.13790113564394485,0.10555932404525828,0.019373051301645808,0.0005283748160079734,0.00545194030175731,0.0,0.0,0.4544856474610535,0.12316238950430479,0.0010909538684932309,0.07093819585217508,0.1225286049504467,0.18758419434880944,0.034426880366714756,0.0009389484545444884,0.004844185193457998,0.0,0.0,0.6345209398922989,0.6345209398922989,49.6,0.54,8.35,7.64,0.15,17.9,15.9,0.34,0.0,0.3,1.796055558445706,0.9662726048554351,0.2313595564034702,0.6168908816876596,0.3563538712576877,0.02387064448982649,0.0,0.004600600013797896,0.0147082608717662,0.008588392848830796,0.0,0.20394444155429392,0.15240942970339377,0.5325215398126473,0.1275043363614553,0.3399741238258974,4.018700370874179,0.3399741238258974,0.03740074174836343,0.19395881465510678,0.16165635139419055,0.004294196424415398,0.28940019587919213,0.8068139788361121,0.02387064448982649,0,0.1285387852135673,0.037702828170363314,0.44635507187931356,0.3756385446897959,0.44635507187931356,0.3587497295770557,0.03740074174836343,0.19395881465510678,0.41570547389086143,0.3485040437270719,0.41570547389086143,2.8845171617741787,-1.6248097485493531,-1.6248097485493531,0.25906740006351686,0.6345209398922989,0.6345209398922989,0.15663807382734457,65,65,8.0,1523.15
66,48.8,0.62,18.8,9.97,0.1,8.51,10.9,2.39,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109912807653904,0.13284088899392144,0.0008869084541313482,0.08730614652863287,0.12229066366626724,0.1160054616118829,0.024261000700433955,0.0005343332495217844,0.0048833160298182195,0.0,0.0,0.44792332084036607,0.11644529834720002,0.0007774437549322976,0.07653057998231412,0.10719721106614384,0.2033754921335776,0.04253328152437961,0.0009367687182557197,0.004280603632830752,0.0,0.0,0.6034109376767803,0.6034109376767803,50.1,0.28,8.87,6.17,0.09,17.9,15.8,0.51,0.0,0.19,1.8122448391646742,0.9652520270629799,0.18664669485721286,0.6123636021117533,0.37814614811597325,0.03576814844795064,0.0,0.002757444514131978,0.007618450516692013,0.005433570462169956,0.0,0.18775516083532584,0.1903909872806474,0.5471136655330524,0.10579305147244826,0.3470932829944994,4.006230925253538,0.3470932829944993,0.0124618505070751,0.17418484435013776,0.06676705696079203,0.002716785231084978,0.27809064950179924,0.8379615186209445,0.03576814844795064,0,0.15462283883269676,0.01656616100131454,0.43845781704665704,0.35672045243676775,0.43845781704665704,0.3665353453165551,0.0124618505070751,0.17418484435013776,0.2942161680572443,0.27457222040578033,0.2942161680572443,3.0257386587832364,-1.6343112387269667,-1.6343112387269667,0.26486084246349567,0.6034109376767803,0.6034109376767803,0.02935532559374865,66,66,15.0,1603.15
