,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
671,70.2,0.84,15.8,2.17,0.12,0.72,2.1,0.45,1.25,0.0,0.0,6.299999999999997,0.0,0.0,0.0,0.0,0.8104743792039721,0.012392051804334456,0.001173460705415842,0.02095163435180778,0.02597733585780787,0.1074944853823924,0.005036534739469981,0.009205359126010778,0.0072947588287887895,0.0,0.0,0.7225176914984225,0.011047205059573227,0.0010461109464976522,0.018677859378917444,0.023158146903665314,0.19165730446304632,0.00897989016429509,0.01641269605998335,0.006503095525599288,0.0,0.0,0.3716383256204684,0.3716383256204684,51.0,1.05,4.05,8.63,0.34,13.78,19.1,0.59,0.0,0.56,1.906683198556031,0.7680086768760623,0.2698206307987026,0.7650941249352009,0.17845154077302935,0.04276687454014953,0.0,0.0107664470185727,0.029527531163720425,0.01655194166822566,0.0,0.09331680144396892,0.08513473932906043,0.42597964116771725,0.14965728766867387,0.42436307116360883,3.9876709663296945,0.42436307116360883,0.0,0.2698206307987026,0.0,0.00827597083411283,0.16929652115225147,0.7400080158626644,0.04276687454014953,0,0.0423678647889109,0.02547446832752901,0.6889758209846483,0.1744267433450583,0.6889758209846483,0.504617157093837,-0.024658067340608474,0.2944786981393111,0.20779463993097594,0.20779463993097594,0.20779463993097594,3.8628493124028624,-3.695801642546929,-3.695801642546929,0.24664149095045557,0.3716383256204684,0.3716383256204684,0.03884685101947963,671,671,20.0,1373.15
672,57.4,1.66,16.2,7.8,0.14,4.39,5.6,0.3,0.8,0.0,0.0,5.700000000000003,0.0,0.0,0.0,0.0,0.650923339232667,0.07421488470582839,0.0013447176771533627,0.07397220218011917,0.06804232023814703,0.10825797157832615,0.003298043258837166,0.005786773488899539,0.014159747640022013,0.0,0.0,0.5825636913161109,0.06642087413211194,0.0012034960901908536,0.06620367800551161,0.060896549339244446,0.19377754563666516,0.005903368766138637,0.010358098784651295,0.012672697929375207,0.0,0.0,0.5008104870372568,0.5008104870372568,52.3,0.334,7.4,8.7,0.23,14.9,13.6,1.7,0.0,0.02,1.9121200467170771,0.8120976986510033,0.2660043338764127,0.5327525172996502,0.3188615117844707,0.12050623685487886,0.0,0.007122401122707918,0.009185216695710255,0.0005780907470038037,0.0,0.08787995328292286,0.23098155850154783,0.5041409224303872,0.1651324347719474,0.3307266427976654,3.979228053748915,0.3307266427976654,0.0,0.2660043338764127,0.0,0.00028904537350190186,0.2704675616187931,0.753259877668089,0.12050623685487886,0,0.11047532164666897,0.0,0.4219881502794794,0.3280569411239683,0.4219881502794794,0.3157831643610449,-0.04154389250217041,0.3075482263785831,0.3286267423851317,0.3286267423851317,0.3286267423851317,5.73785631068016,0.7011890135891151,0.7011890135891151,0.24910633724626458,0.5008104870372568,0.5008104870372568,0.0795204051388671,672,672,20.0,1523.15
673,53.9,1.72,17.4,9.4,0.17,4.2,6.5,0.9,1.1,0.0,0.0,4.700000000000003,0.0,0.0,0.0,0.0,0.6107492612514764,0.07094667084360502,0.0016315794757602818,0.08907545158269037,0.07891520301051787,0.11618507778201023,0.00988630116867766,0.007950517816912389,0.014659937068349829,0.0,0.0,0.5385691960555148,0.06256199377263383,0.0014387548251148523,0.07854826422363602,0.06958878239957855,0.2049079971263033,0.0174358205901622,0.01402180652697171,0.012927384480084823,0.0,0.0,0.44334714807753134,0.44334714807753134,50.3,0.79,6.8,9.88,0.25,14.4,16.3,0.7,0.0,0.0,1.8641773100563728,0.7955917485869559,0.30621902627309333,0.6472617949693614,0.297019566969352,0.05029958593933597,0.0,0.007847735700378881,0.022022965466884592,0.0,0.0,0.13582268994362723,0.16119687702572477,0.45486491659093997,0.1750750835358188,0.37005999987324123,3.990439733961735,0.37005999987324123,0.0,0.30621902627309333,0.0,0.0,0.2499172565964703,0.7220698693019767,0.05029958593933597,0,0.1108972910863888,0.012462699428619217,0.5239018044543534,0.2889544852028479,0.5239018044543534,0.3756218230446333,-0.01912053207653075,0.3253395583496241,0.3065602836879433,0.3065602836879433,0.3065602836879433,3.882342881353562,-1.3322503156940229,-1.3322503156940229,0.24330499569016767,0.44334714807753134,0.44334714807753134,0.06325528799777563,673,673,10.0,1373.15
674,60.4,1.68,18.5,6.7,0.18,2.07,4.1,0.2,0.6,0.0,0.0,5.599999999999994,0.0,0.0,0.0,0.0,0.6992640315849682,0.035725897031055845,0.0017650697957307642,0.06486867809136052,0.05085823031124734,0.1262126540071991,0.0022446642438824806,0.00443081937784517,0.014629955556711044,0.0,0.0,0.6172401390383428,0.03153523798548037,0.0015580265492274984,0.057259561590191174,0.04489254377549653,0.22281573937450755,0.003962728833193436,0.007822165720825065,0.012913857132735755,0.0,0.0,0.3551397021696806,0.3551397021696806,50.2,0.89,6.7,13.2,0.39,13.3,14.2,0.69,0.0,0.0,1.8747246202418535,0.7404469563563355,0.4122528730281883,0.5681921723740928,0.2948936926746907,0.049960870171860974,0.0,0.012336259595275022,0.025000762032217322,0.0,0.0,0.1252753797581465,0.16961831291654417,0.43026927639831947,0.239557666958123,0.3301730566435575,3.977808206474514,0.33017305664355756,0.0,0.4122528730281883,0.0,0.0,0.31600612466049577,0.6423511926321902,0.049960870171860974,0,0.11965744274468319,0.0028089685067316586,0.4457257611226779,0.353487034130923,0.4457257611226779,0.2832841714645121,-0.04438358705097134,0.45663646007915965,0.3066322522724721,0.3066322522724721,0.3066322522724721,5.0007115981930506,-0.6811420083585631,-0.6811420083585631,0.22847732182958738,0.3551397021696806,0.3551397021696806,0.07815493044288471,674,674,15.0,1373.15
675,62.8,1.8,17.1,5.4,0.18,1.74,4.19,0.5,1.5,0.0,0.0,4.799999999999997,0.0,0.0,0.0,0.0,0.718338193953459,0.029670653275905786,0.001743921559741274,0.051655797219128566,0.05135189491557645,0.11526364380688627,0.005544424332050756,0.010944328460881798,0.015487142476370027,0.0,0.0,0.6347132076871221,0.02621655882068095,0.001540903792190435,0.04564231308395785,0.04537378941706291,0.20369056721802167,0.009797945820495988,0.019340499730793412,0.013684214429674579,0.0,0.0,0.3648262472000773,0.3648262472000773,50.2,1.18,9.2,10.7,0.34,11.4,15.3,1.37,0.0,0.0,1.8547733018279697,0.6279145052212691,0.33061830151321997,0.6056917884905723,0.40061929412468694,0.09814198175595572,0.0,0.010640233601535378,0.03279431772622732,0.0,0.0,0.14522669817203027,0.2553925959526567,0.40142221720463644,0.2113624236074938,0.3872153591878697,3.961193724261437,0.38721535918786976,0.0,0.33061830151321997,0.0,0.0,0.22230810644117135,0.6550712357984062,0.09814198175595572,0,0.15725061419670094,0.0,0.4484411742938713,0.2550458162203089,0.4484411742938713,0.29053915694967414,-0.07761255147712531,0.4082308529903453,0.30243664717348917,0.30243664717348917,0.30243664717348917,4.8045597812016085,-1.0284983610163592,-1.0284983610163592,0.23084324985850355,0.3648262472000773,0.3648262472000773,0.07159339731498562,675,675,20.0,1473.15
676,59.2,2.23,17.6,8.1,0.1,2.1,4.0,0.09,0.09,0.0,0.0,5.700000000000003,0.0,0.0,0.0,0.0,0.6910353956092056,0.0365431875265566,0.000988698131215673,0.07907143111320895,0.05002783558660837,0.12106487939729582,0.001018446540916354,0.0006701154647203769,0.019580010630272277,0.0,0.0,0.6154827677443809,0.032547829451223226,0.0008806012921058151,0.07042635381674317,0.04455816721799246,0.215657106774965,0.0018141944675649495,0.0011937001304276325,0.01743927910459677,0.0,0.0,0.3160703471275828,0.3160703471275828,51.0,0.68,10.8,8.1,0.16,10.8,15.1,2.6,0.0,0.0,1.8678463253465092,0.589662171284849,0.2480915538182818,0.5925446070745429,0.46617785263646044,0.18462540101749675,0.0,0.004963363423218523,0.01873308712132502,0.0,0.0,0.13215367465349082,0.33402417798296963,0.4122651603648799,0.17345441034008244,0.41428042929503756,3.9726443617226836,0.41428042929503756,0.0,0.2480915538182818,0.0,0.0,0.15032075003526757,0.7038540328766962,0.18462540101749675,0,0.14939877696547288,0.0,0.44314583010907005,0.1973039474970304,0.44314583010907005,0.31007598627777294,-0.0547112765546321,0.3028028303729139,0.19444444444444445,0.19444444444444445,0.19444444444444445,7.127449626364586,1.586372555117661,1.586372555117661,0.23991685011506547,0.3160703471275828,0.3160703471275828,0.045472405670621024,676,676,20.0,1523.15
677,51.2,0.74,20.3,9.0,0.25,0.58,4.3,2.1,6.2,0.0,0.0,5.299999999999997,0.0,0.0,0.0,0.0,0.617462961257903,0.01042743495718421,0.0025536777122183523,0.09076939773708378,0.05556259774205681,0.14426597259826537,0.02455146359112715,0.04769371857849734,0.0067127758256639875,0.0,0.0,0.5075686801866727,0.008571590088850242,0.002099181501303696,0.07461452152027538,0.045673726479440416,0.2371798598522367,0.04036372949792073,0.07841065557281683,0.005518055300483277,0.0,0.0,0.1030380323767179,0.1030380323767179,47.5,1.8,5.7,13.3,0.34,8.1,22.0,0.9,0.0,0.0,1.8302673802018217,0.4652801173873708,0.42857670834770967,0.9082737170785292,0.2588527009792222,0.06723734820587705,0.0,0.011096473338767374,0.052170248936103614,0.0,0.0,0.16973261979817833,0.08912008118104386,0.25818335927037983,0.2378166831791144,0.5039999575505058,4.021754694475402,0.5039999575505058,0.043509388950804306,0.38506731939690536,0.10152065687037895,0.0,0.020496135752644404,0.5205225845085638,0.06723734820587705,0,0.02188273297516681,0.07392494341150577,0.8124660406918566,0.04069539252161197,0.8124660406918566,0.4177279591921916,0.043509388950804306,0.38506731939690536,0.10581618655692729,0.09507365779014948,0.10581618655692729,3.305480289951935,-3.415991974129868,-3.415991974129868,0.20581720071859289,0.1030380323767179,0.1030380323767179,0.1000010141616656,677,677,10.0,1273.15
678,47.5,1.52,20.4,10.2,0.25,1.3,3.8,2.3,6.2,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.5821032216543219,0.023749708915729303,0.0025949651454371266,0.10453520109819564,0.04989570072912763,0.14732060046844192,0.027324446352563606,0.04846482262633514,0.014011333009847828,0.0,0.0,0.4759206316578443,0.019417477946164028,0.0021216124652887114,0.08546673010285627,0.04079412812822194,0.240895121768592,0.04468028103625734,0.07924851861138829,0.011455498283387096,0.0,0.0,0.1851274825269303,0.1851274825269303,45.1,2.3,13.8,10.1,0.22,6.3,18.2,3.1,0.0,0.31,1.7023735180210495,0.35450911653428413,0.31882743169574906,0.7360763043530597,0.6139235803759163,0.2268752621468317,0.0,0.007033736923611537,0.06530337438167658,0.009251082700368998,0.0,0.2976264819789505,0.31629709839696585,0.25152964646559006,0.2262129447105722,0.5222574088238378,4.034173407132548,0.5222574088238378,0.06834681426509422,0.25048061743065486,0.21436930285947375,0.004625541350184499,0.02130192443690812,0.5264878462700882,0.2268752621468317,0,0.08942183625013414,0.10410232286440817,0.537926603888333,0.06770497217085009,0.537926603888333,0.28028838011594803,0.06834681426509422,0.25048061743065486,0.2043261749144102,0.1605249152420652,0.2043261749144102,4.533270073655452,-1.7858205761294117,-1.7858205761294117,0.2069267394062364,0.1851274825269303,0.1851274825269303,0.0026005644918261905,678,678,20.0,1373.15
679,48.0,1.32,17.6,7.5,0.082,6.4,10.0,1.9,1.48,0.0,0.0,5.700000000000003,0.0,0.0,0.0,0.0,0.5408613071343991,0.10750612186677838,0.0007826068690082058,0.07067436798385028,0.12073072603021066,0.11686494620453217,0.020754650228036343,0.01063738642778045,0.011187887255404722,0.0,0.0,0.47102810190371686,0.09362548930377658,0.0006815607313431738,0.06154926034745106,0.10514260120540797,0.20355190161947442,0.036149834989613154,0.018527884587790342,0.009743365311426451,0.0,0.0,0.603347187438245,0.603347187438245,50.7,0.7,6.7,6.1,0.12,17.3,17.1,0.49,0.0,0.0,1.8538854936479474,0.9430388738111505,0.18653519086733794,0.6699527799163709,0.2887398089972956,0.03473906812228056,0.0,0.003716561467363578,0.01925317954239972,0.0,0.0,0.1461145063520526,0.14262530264524304,0.5240482389266405,0.10365790953751178,0.37229385153584765,3.999860956372147,0.37229385153584765,0.0,0.18653519086733794,0.0,0.0,0.24754517726099143,0.8348577583500406,0.03473906812228056,0,0.10788623452296248,0.019114135914545055,0.5429524094788634,0.29331082759981253,0.5429524094788634,0.45180399180510067,-0.00027808725570933196,0.18681327812304727,0.30088631984585745,0.30088631984585745,0.30088631984585745,3.057701858734919,-1.9528807030183608,-1.9528807030183608,0.26428354305310753,0.603347187438245,0.603347187438245,0.036602776792749925,679,679,10.0,1423.15
680,44.3,1.99,17.0,9.4,0.21,6.8,7.0,0.6,0.04,0.0,0.0,12.700000000000003,0.0,0.0,0.0,0.0,0.5395973265195816,0.12347627556072743,0.0021665588228018747,0.09575245345026898,0.0913560343932422,0.1220230578532425,0.007084911915530147,0.00031078109977879557,0.01823260038482652,0.0,0.0,0.4777655108918793,0.10932727605750399,0.001918295425089885,0.08478029373660827,0.0808876551084238,0.2160811616761342,0.012546120577654075,0.000550338126651071,0.016143348400055508,0.0,0.0,0.5632221404145739,0.5632221404145739,50.6,0.44,7.3,5.3,0.16,15.4,19.1,0.89,0.0,0.0,1.8555136758130908,0.8418658815777104,0.16253448008578253,0.7504472082341976,0.3154956809096512,0.06327771481287316,0.0,0.004969569314485916,0.012136565195364072,0.0,0.0,0.1444863241869092,0.17100935672274198,0.47973732648858614,0.0926202838775669,0.42764238963384693,4.006240775943156,0.42764238963384693,0.012481551886312229,0.1500529281994703,0.0767932556816542,0.0,0.15099705523496146,0.8381730660228174,0.06327771481287316,0,0.10773164190986882,0.018377341138520194,0.6243382251858086,0.19003106823884214,0.6243382251858086,0.5207298476183564,0.012481551886312229,0.1500529281994703,0.24896380215529154,0.22984506124090345,0.24896380215529154,4.627493363082856,-0.5327509178211004,-0.5327509178211004,0.26490019028024403,0.5632221404145739,0.5632221404145739,0.01593638812495249,680,680,15.0,1473.15
681,45.57,7.51,9.81,22.03,0.28,3.5,10.5,0.39,0.0,0.12,0.0,0.29000000000000625,0.0,0.0,0.0,0.0,0.4923616972508015,0.056374385561297743,0.002562408639060321,0.1990562062269803,0.12155355555447125,0.062459881873429206,0.004084952212135512,0.0,0.06103439478123619,0.0,0.0005125179005879435,0.4614200879965362,0.05283163595318101,0.0024013785522313457,0.1865468672855023,0.1139147350685689,0.11706939979780909,0.007656481077670364,0.0,0.05719879504848606,0.0,0.000960619220014698,0.22069759778071604,0.22069759778071604,49.94,1.45,6.63,13.41,0.27,13.13,15.69,0.17,0.0,0.46,1.8459750264327301,0.7235200237801699,0.4145358116978931,0.6214030251381739,0.2888336091170405,0.012183535752999878,0.0,0.00845329790731415,0.040315751485497806,0.013442736058621204,0.0,0.15402497356726985,0.13480863554977063,0.41121735777713075,0.23560415135407323,0.35317849086879605,3.968662817370441,0.35317849086879605,0.0,0.4145358116978931,0.0,0.006721368029310602,0.30880227589241477,0.6357431661437598,0.012183535752999878,0,0.12262509979677075,0.015699936885249552,0.476356620426843,0.33084960752561,0.476356620426843,0.30061125838691605,-0.06267436525911771,0.47721017695701085,0.16226228928979008,0.16226228928979008,0.16226228928979008,4.156414176642919,-0.2509044475872449,-0.2509044475872449,0.22724822890273932,0.22069759778071604,0.22069759778071604,0.06498593961294924,681,681,0.001,1398.15
682,52.9,1.07,21.0,4.74,0.0,6.32,6.46,7.49,0.0,0.03,0.0,1.4000000000000057,0.0,0.0,0.0,0.0,0.5648089415498553,0.10059386972715531,0.0,0.042323368634661844,0.07390120939868375,0.13212716171269742,0.07752554908668126,0.0,0.008593283564400978,0.0,0.00012661632586427566,0.4668693941828146,0.08315059405601935,0.0,0.03498437085648786,0.06108652027828302,0.21843183917957446,0.12816477740763277,0.0,0.007103182681110035,0.0,0.00020932135807800534,0.7038540328766961,0.7038540328766961,49.4,1.02,12.5,3.89,0.0,16.2,15.4,1.42,0.0,0.2,1.7648066943175018,0.8627674534378267,0.11621863997517477,0.5894731806035426,0.5263045467024299,0.09835709094363863,0.0,0.0,0.02740941959270945,0.005648755091713082,0.0,0.2351933056824982,0.2911112410199317,0.5500732264653793,0.07409732716716297,0.37582944636745785,3.990985780664537,0.37582944636745785,0.0,0.11621863997517477,0.0,0.002824377545856541,0.21378781638184735,0.881283235562142,0.09835709094363863,0,0.19275415007629304,0.021219577803102574,0.37267507517829046,0.3031555091173555,0.37267507517829046,0.32843359853088405,-0.01802843867092683,0.1342470786461016,0.320164609053498,0.320164609053498,0.320164609053498,2.7799806042728243,-2.6877740973715682,-2.6877740973715682,0.2729186818145584,0.7038540328766961,0.7038540328766961,0.047245927238939556,682,682,15.0,1540.15
683,52.7,1.12,20.6,4.55,0.0,7.03,6.7,7.27,0.0,0.02,0.0,0.5999999999999943,0.0,0.0,0.0,0.0,0.5594399489183867,0.11125171919456837,0.0,0.04039338519442533,0.07620628653567592,0.12886560005905048,0.07481598756761641,0.0,0.008943146744341556,0.0,8.392578593528343e-05,0.46474163172560773,0.09241975945894686,0.0,0.033555858466083256,0.06330658727681583,0.21410415670361635,0.12430325795846672,0.0,0.0074293096493421515,0.0,0.00013943876112110722,0.7336255905562936,0.7336255905562936,50.2,0.86,10.5,4.36,0.0,18.9,13.6,1.32,0.0,0.2,1.791081652041723,1.005268368907367,0.13009306658464334,0.5199046628447243,0.44152762600722156,0.09131302630476694,0.0,0.0,0.0230802013364397,0.005641495162483105,0.0,0.20891834795827702,0.23260927804894455,0.607315264849255,0.07859344592109094,0.31409128922965407,4.007910099189369,0.31409128922965407,0.015820198378736917,0.11427286820590643,0.1216067757803504,0.0028207475812415525,0.28410614402707407,0.8854136573657763,0.09131302630476694,0,0.1412962517441776,0.03381104810704971,0.3419766154122554,0.39669241003987743,0.3419766154122554,0.30279192478557554,0.015820198378736917,0.11427286820590643,0.3564253735682308,0.31308163308229137,0.3564253735682308,2.7654092304738693,-2.5255579564349873,-2.5255579564349873,0.2736869402700344,0.7336255905562936,0.7336255905562936,0.08273843329819641,683,683,15.0,1542.15
684,51.3,0.98,19.3,5.9,0.0,8.13,7.85,6.45,0.0,0.09,0.0,2.200000000000003,0.0,0.0,0.0,0.0,0.5390710466877306,0.12735844055575368,0.0,0.05184855379746983,0.08838354861619867,0.11951237313602718,0.06570607089418365,0.0,0.0077461194744857225,0.0,0.00037384683815045654,0.4546850134230376,0.10742178532762961,0.0,0.043732195457761025,0.07454801224412827,0.20160787828418308,0.11084092128510496,0.0,0.006533544064133756,0.0,0.0006306499140216923,0.7106709763553093,0.7106709763553093,51.2,0.7,8.22,4.34,0.0,18.7,14.9,1.15,0.0,0.78,1.834072175312865,0.9986116156144123,0.1300146181443792,0.5718812607966521,0.34703653152381003,0.07987142614236922,0.0,0.0,0.018861402163488018,0.02208989342330041,0.0,0.16592782468713496,0.18110870683667507,0.5872432899070962,0.0764563629155709,0.3363003471773328,4.002438923121276,0.3363003471773328,0.004877846242552667,0.12513677190182654,0.03751767541351308,0.011044946711650206,0.2700661654549463,0.8847993630279779,0.07987142614236922,0,0.10123728069430585,0.03234527199641456,0.42725376139428156,0.35068623618225503,0.42725376139428156,0.37803531070009083,0.004877846242552667,0.12513677190182654,0.3198060364361461,0.30780765736585264,0.3198060364361461,2.8500535574309875,-2.361638168157732,-2.361638168157732,0.2735726815232039,0.7106709763553093,0.7106709763553093,0.04623335491294217,684,684,15.0,1553.15
685,49.6,1.17,17.9,5.47,0.0,11.4,10.8,3.44,0.0,0.31,0.0,1.7000000000000028,0.0,0.0,0.0,0.0,0.5080583770369984,0.17407858062783696,0.0,0.04685708424006735,0.11853014941099141,0.10804679544355623,0.034159186889939415,0.0,0.009014616916246767,0.0,0.0012552094343635369,0.4443162397593134,0.15223829359586843,0.0,0.040978289930088056,0.10365909246796276,0.1889820069477119,0.05974699821185409,0.0,0.007883622969582057,0.0,0.0021954561176193627,0.7879096723537776,0.7879096723537776,50.6,0.71,9.55,3.69,0.0,18.6,15.0,1.02,0.0,0.82,1.8071608744658267,0.9903023014679473,0.1102119429548274,0.5739984160038931,0.4019819804147856,0.0706307158276748,0.0,0.0,0.01907366370824121,0.02315328979278764,0.0,0.19283912553417326,0.20914285488061235,0.5913973210663078,0.06581732438305081,0.3427853545506414,3.996513184635984,0.3427853545506414,0.0,0.1102119429548274,0.0,0.01157664489639382,0.2672804737355696,0.8998511318659334,0.0706307158276748,0,0.13851213905293755,0.027163493240617856,0.3967461388139439,0.35188405280441537,0.3967461388139439,0.357013656440265,-0.006973630728034377,0.11718557368286178,0.4134575691454856,0.4134575691454856,0.4134575691454856,3.455887074378133,-1.152682956684177,-1.152682956684177,0.2763723105270636,0.7879096723537776,0.7879096723537776,0.13708525861842197,685,685,15.0,1564.15
686,48.9,1.3,18.6,5.73,0.0,11.1,10.7,3.55,0.0,0.14,0.0,2.799999999999997,0.0,0.0,0.0,0.0,0.5034004727979756,0.17034770397675683,0.0,0.04933048393745668,0.11802164781726963,0.11283520540841914,0.03542829520719457,0.0,0.010066478868874901,0.0,0.0005697119860526276,0.4381841221825114,0.1482788816585348,0.0,0.042939639450135736,0.10273175124350375,0.19643444178096264,0.06167700379581312,0.0,0.008762350146613702,0.0,0.000991809741924937,0.7754362312312831,0.7754362312312831,51.3,0.62,8.43,3.13,0.0,20.0,15.1,0.62,0.0,0.79,1.8257801416875228,1.0611325954437572,0.09316042165980795,0.5758126446260264,0.35360272559875083,0.04278287255739951,0.0,0.0,0.016597866893016722,0.022228530955001217,0.0,0.17421985831247722,0.17938286728627362,0.6133339823782438,0.05384666596991262,0.33281935165184356,3.991097799421283,0.33281935165184356,0.0,0.09316042165980795,0.0,0.011114265477500608,0.3015738301098994,0.9192897460245958,0.04278287255739951,0,0.1365999947288741,0.018809931791801557,0.4092884526278502,0.3725022822378574,0.4092884526278502,0.3762556920875689,-0.017804401157431548,0.1109648228172395,0.3031675392670156,0.3031675392670156,0.3031675392670156,2.9118854033875765,-1.774984121736061,-1.774984121736061,0.27998789276057484,0.7754362312312831,0.7754362312312831,0.023179646506440776,686,686,15.0,1562.15
