,SiO2_Liq,TiO2_Liq,Al2O3_Liq,FeOt_Liq,MnO_Liq,MgO_Liq,CaO_Liq,Na2O_Liq,K2O_Liq,Cr2O3_Liq,P2O5_Liq,H2O_Liq,Fe3Fet_Liq,NiO_Liq,CoO_Liq,CO2_Liq,SiO2_Liq_mol_frac,MgO_Liq_mol_frac,MnO_Liq_mol_frac,FeOt_Liq_mol_frac,CaO_Liq_mol_frac,Al2O3_Liq_mol_frac,Na2O_Liq_mol_frac,K2O_Liq_mol_frac,TiO2_Liq_mol_frac,P2O5_Liq_mol_frac,Cr2O3_Liq_mol_frac,Si_Liq_cat_frac,Mg_Liq_cat_frac,Mn_Liq_cat_frac,Fet_Liq_cat_frac,Ca_Liq_cat_frac,Al_Liq_cat_frac,Na_Liq_cat_frac,K_Liq_cat_frac,Ti_Liq_cat_frac,P_Liq_cat_frac,Cr_Liq_cat_frac,Mg_Number_Liq_NoFe3,Mg_Number_Liq_Fe3,SiO2_Cpx,TiO2_Cpx,Al2O3_Cpx,FeOt_Cpx,MnO_Cpx,MgO_Cpx,CaO_Cpx,Na2O_Cpx,K2O_Cpx,Cr2O3_Cpx,Si_Cpx_cat_6ox,Mg_Cpx_cat_6ox,Fet_Cpx_cat_6ox,Ca_Cpx_cat_6ox,Al_Cpx_cat_6ox,Na_Cpx_cat_6ox,K_Cpx_cat_6ox,Mn_Cpx_cat_6ox,Ti_Cpx_cat_6ox,Cr_Cpx_cat_6ox,oxy_renorm_factor,Al_IV_cat_6ox,Al_VI_cat_6ox,En_Simple_MgFeCa_Cpx,Fs_Simple_MgFeCa_Cpx,Wo_Simple_MgFeCa_Cpx,Cation_Sum_Cpx,Ca_CaMgFe_Cpx,Lindley_Fe3_Cpx,Lindley_Fe2_Cpx,Lindley_Fe3_Cpx_prop,CrCaTs,a_cpx_En,Mgno_Cpx,Jd,"Jd_from 0=Na, 1=Al",CaTs,CaTi,DiHd_1996,EnFs,DiHd_2003,Di_Cpx,FeIII_Wang21,FeII_Wang21,Kd_Fe_Mg_Fe2,Kd_Fe_Mg_Fe2_Lind,Kd_Fe_Mg_Fet,lnK_Jd_liq,lnK_Jd_DiHd_liq_1996,lnK_Jd_DiHd_liq_2003,Kd_Fe_Mg_IdealWB,Mgno_Liq_noFe3,Mgno_Liq_Fe2,DeltaFeMg_WB,Sample_ID_Liq,Sample_ID_Cpx,P_kbar,T_K
82,44.89,1.33,18.42,11.68,0.24,3.26,9.07,5.36,4.34,0.01,1.39,0.0,0.0,0.02,0.0,0.0,0.4996047504052949,0.05408827105830032,0.002262420474647143,0.10871157568257248,0.10815768350618633,0.12080738932784714,0.05783075805991433,0.030810250413323578,0.011134175657317434,0.006548730800290256,4.399461430581681e-05,0.4108452755973807,0.04447898185817113,0.0018604802349647782,0.08939794354577188,0.08894245551513567,0.1986896446534405,0.09511316180983673,0.05067304028641632,0.009156084810581394,0.010770574572302112,7.23571159986401e-05,0.3322304388924782,0.3322304388924782,45.59,1.84,8.64,8.3,0.12,11.82,22.87,0.32,0.0,0.04,1.7231102111261396,0.6659927262296208,0.2623478746703578,0.9261530574242114,0.3848700547588763,0.023449877567813724,0.0,0.003841579603844326,0.052310727605633024,0.0011952424574664124,0.0,0.2768897888738604,0.10798026588501591,0.3591237550153954,0.1414660403354671,0.4994102046491375,4.043271351443963,0.4994102046491375,0.08654270288792577,0.17580517178243205,0.3298776595642994,0.0005976212287332062,0.04007788356530022,0.7173944976635573,0.023449877567813724,0,0.08453038831720219,0.0961797002783291,0.7448453475999469,0.09174762665001585,0.7448453475999469,0.5321508971555627,0.08654270288792577,0.17580517178243205,0.19599065897132792,0.13133771909340153,0.19599065897132792,1.9948863480273296,-3.9202122240618893,-3.9202122240618893,0.2424353765654217,0.3322304388924782,0.3322304388924782,0.04644471759409377,82,83,0.0,1389.15
83,73.51,0.31,15.4,0.97,0.03,0.31,1.04,2.81,5.45,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.8039879085168078,0.005054443356586203,0.00027791339284971616,0.008872189776207035,0.012187358042923892,0.09925462091756056,0.029793845146131794,0.038021403284554986,0.0025503175663779748,0.0,0.0,0.6888944095230533,0.004330883256722982,0.00023812918159297306,0.007602106788312278,0.010442697873547149,0.1700919945315519,0.05105751751224668,0.0651570300684536,0.0021852312645190683,0.0,0.0,0.3629258948487351,0.3629258948487351,51.7,0.5,4.76,9.9,0.27,13.5,17.8,1.26,0.0,0.0,1.9208167417381379,0.7477177721546894,0.3076001747583234,0.7085794091385599,0.20842953387465835,0.09076388393780044,0.0,0.008496582534211514,0.013973167578525665,0.0,0.0,0.07918325826186212,0.12924627561279622,0.4239009540943082,0.1743866635453644,0.40171238236032736,4.006377265714907,0.40171238236032736,0.012754531429815006,0.2948456433285084,0.04146464298934823,0.0,0.17063912394790137,0.7085167971458934,0.09076388393780044,0,0.038482391674995786,0.020350433293433168,0.6497465841701309,0.20278568137144093,0.6497465841701309,0.456683994185766,0.012754531429815006,0.2948456433285084,0.2343642611683849,0.2246464307495754,0.2343642611683849,3.092059047874768,-6.212403387231342,-6.212403387231342,0.2407841242691362,0.3629258948487351,0.3629258948487351,0.006419863100751294,83,84,15.0,1273.15
84,74.65,0.22,15.17,2.03,0.02,0.2,1.66,1.92,4.05,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.8112311342493093,0.0032400621384841904,0.0001840898825787802,0.018448745081331427,0.019328405235814684,0.09714653132531399,0.020227078898810612,0.028073616705592858,0.0017983199109119618,0.00032201657185239064,0.0,0.7080231371633933,0.0028278487634929707,0.0001606692478637196,0.016101623591283067,0.016869369941145747,0.1695743394689594,0.03530742165323781,0.049003962822038165,0.0015695306198097454,0.0005620967287763463,0.0,0.14938442861329357,0.14938442861329357,49.24,0.51,3.79,18.27,0.2,9.15,16.92,0.81,0.0,0.0,1.9190581169355094,0.5316180554046269,0.5954764961298311,0.706551101663476,0.17408694665056157,0.061207161465315886,0.0,0.006602147238362177,0.014950982492092495,0.0,0.0,0.08094188306449057,0.093145063586071,0.2899240943731243,0.3247500383137287,0.38532586731314705,4.009551007979776,0.38532586731314705,0.019102015959550463,0.5763744801702807,0.032078538924205785,0.0,0.2049191806990115,0.47166288951834034,0.061207161465315886,0,0.03193790212075511,0.02450199047186773,0.6501112090708532,0.23849167123180248,0.6501112090708532,0.3048530150410664,0.019102015959550463,0.5763744801702807,0.19672131147540986,0.19041077922802513,0.19672131147540986,3.015191892902814,-5.294044198325935,-5.294044198325935,0.1967292974504113,0.14938442861329357,0.14938442861329357,7.985975001428836e-06,84,85,10.0,1173.15
85,53.25,0.72,17.87,8.34,0.17,6.41,9.01,4.1,0.08,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.5623185168749687,0.1009088711482366,0.001520536399919592,0.07365204628124387,0.10194377228745789,0.11120242163147276,0.041972396921429886,0.0005388666478621351,0.005719061188427907,0.00022351061898069952,0.0,0.4873042648352306,0.08744745512475827,0.001317694243177089,0.06382673731989563,0.08834429868173028,0.1927356567312585,0.07274641475026396,0.0009339618305298315,0.004956128643002223,0.0003873878401535012,0.0,0.5780643821371464,0.5780643821371464,50.11,0.36,5.48,7.28,0.16,16.15,19.01,0.52,0.0,0.31,1.8560516245530767,0.8917573983180972,0.22550336255799402,0.7544333911943691,0.23922310479551737,0.03734359547635603,0.0,0.005019619046385953,0.01002992356835303,0.009077785139226247,0.0,0.1439483754469233,0.09527472934859407,0.47644397314146586,0.12048088215082743,0.40307514470770667,4.028439804649375,0.40307514470770667,0.05687960929875294,0.1686237532592411,0.25223397404606274,0.004538892569613123,0.1784841355826802,0.798158690375228,0.03734359547635603,0,0.05793113387223804,0.043008620787342626,0.6489547439651754,0.2341530084554579,0.6489547439651754,0.5156556280031793,0.05687960929875294,0.1686237532592411,0.3464581894855633,0.25906966351081584,0.3464581894855633,2.4173506381858663,-2.903165077719952,-2.903165077719952,0.2574575164097924,0.5780643821371464,0.5780643821371464,0.08900067307577086,85,86,5.0,1403.15
86,54.17,0.47,17.17,5.25,0.15,7.6,11.77,3.36,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619556052660798,0.11753448527268419,0.0013180125874957679,0.04554686285453184,0.1308256107906705,0.10496400341179535,0.03379088692330414,0.0003970296739797063,0.0036675032194588213,0.0,0.0,0.4933105017824145,0.10317718226006889,0.001157012128360599,0.039983133113771885,0.11484474414056009,0.1842844691179711,0.059326392432424324,0.0006970618527799907,0.003219503171648598,0.0,0.0,0.7207040538533881,0.7207040538533881,52.4,0.19,3.22,3.6,0.11,17.71,21.58,0.28,0.0,0.86,1.908962118786504,0.9618185087366192,0.10967926165559423,0.8423461593437395,0.13825435181018125,0.01977749084582276,0.0,0.0033942500695345016,0.005206538669543985,0.024769488096155586,0.0,0.09103788121349599,0.04721647059668527,0.5025584865059076,0.05730836248007241,0.44013315101401984,4.014208168013695,0.44013315101401984,0.028416336027389914,0.08126292562820432,0.2590857706228963,0.012384744048077793,0.12527435969813863,0.8976362307526963,0.01977749084582276,0,0.027438979750862506,0.031799450731316736,0.7707229848134824,0.15038739278936553,0.7707229848134824,0.6896466043016086,0.028416336027389914,0.08126292562820432,0.29426474146971043,0.21802493415888316,0.29426474146971043,2.0059978434464365,-3.2547731613238313,-3.2547731613238313,0.2759603389200015,0.7207040538533881,0.7207040538533881,0.018304402549708942,86,87,1.0,1433.15
87,58.06,1.09,19.21,5.31,0.0,3.6,7.12,4.26,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626813902260655,0.057939218771193055,0.0,0.04794155361070934,0.0823596929183628,0.12221256895635081,0.044584954686718324,0.009296594795857866,0.008851514000152676,0.0,0.0,0.5329623645194725,0.049264100434494064,0.0,0.04076336481840751,0.07002814794081436,0.20782787200495156,0.07581868489555509,0.015809270108752146,0.007526195277552801,0.0,0.0,0.5472036245042481,0.5472036245042481,50.5,0.71,4.2,6.08,0.0,15.4,22.0,0.3,0.0,0.0,1.877343107885621,0.8534567957918621,0.18902177965979863,0.8762904760795801,0.184017226267335,0.021623234920552157,0.0,0.0,0.019853637918120146,0.0,0.0,0.12265689211437891,0.06136033415295608,0.44479391363477305,0.0985120014881171,0.4566940848771099,4.02160625852287,0.4566940848771099,0.04321251704573469,0.14580926261406393,0.22861131200599516,0.0,0.09158975322442137,0.8186754590825829,0.021623234920552157,0,0.03973709923240393,0.04145989644098749,0.7950934804061888,0.12369254752273601,0.7950934804061888,0.6509274628003431,0.04321251704573469,0.14580926261406393,0.2676645388509795,0.20647339744677745,0.2676645388509795,1.5750776787157263,-4.5207341614428564,-4.5207341614428564,0.26127363538936044,0.5472036245042481,0.5472036245042481,0.00639090346161908,87,88,2.0,1298.15
88,48.83,2.67,13.2,14.69,0.24,6.04,11.28,1.95,0.84,0.0,0.24,0.0,0.0,0.01,0.0,0.0,0.5155015091362837,0.09505800619999351,0.002146048760908795,0.1296943349586557,0.12759258982972604,0.0821190785568327,0.01995698679006665,0.005656542410711567,0.02120234768791926,0.0010725556689021721,0.0,0.4649162234627787,0.08573012584667093,0.0019354606487193057,0.11696765061759318,0.11507214616085464,0.14812174630042693,0.03599728328896678,0.01020295106352372,0.01912179739711724,0.001934615213348538,0.0,0.422937413333396,0.422937413333396,50.45,0.81,3.18,9.03,0.21,15.88,19.38,0.2,0.0,0.41,1.8849468904606548,0.8844982770679161,0.2821510637427406,0.775826941008329,0.14003028828755565,0.014488221624630057,0.0,0.0066457250481996325,0.02276420251033863,0.012110842631452916,0.0,0.11505310953934522,0.024977178748210427,0.4553457282060859,0.14525328642804688,0.3994009853658673,4.023462452381818,0.3994009853658673,0.04692490476363469,0.23522615897910593,0.16631128070606824,0.006055421315726458,0.19221501302269678,0.7581465143380057,0.014488221624630057,0,0.01048895712358037,0.05228207620788242,0.7070004863611399,0.22982442722475838,0.7070004863611399,0.532978216877487,0.04692490476363469,0.23522615897910593,0.23380424662161575,0.19491996293145736,0.23380424662161575,2.531409387851242,-2.4118979800091536,-2.4118979800091536,0.25001525166686905,0.422937413333396,0.422937413333396,0.0162110050452533,88,89,0.001,1427.15
89,60.47,0.69,18.33,5.19,0.12,3.58,6.5,3.91,1.03,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.6498140404900699,0.0573509603312059,0.0010922335066326056,0.046641496258608056,0.07484031645678979,0.1160749504325049,0.040732683382717655,0.007060165665921145,0.005577347276953523,0.000773327453027727,4.247874556888967e-05,0.5579318171228322,0.04924166533428137,0.0009377941797293085,0.04004649505767434,0.06425806638972219,0.1993244343209596,0.06994634969373502,0.012123748684177012,0.004788723091623184,0.0013279614296217255,7.29446956439263e-05,0.5514832801335222,0.5514832801335222,52.6,0.31,4.3,6.3,0.11,16.5,19.1,0.65,0.0,0.37,1.9154995500207348,0.8957540901853005,0.19186371688940265,0.7452514225328506,0.18455324297269576,0.0458940943569444,0.0,0.0033929239262227946,0.008491559908157807,0.01065247664728074,0.0,0.0845004499792652,0.10005279299343056,0.48871685754531197,0.10467943582122534,0.40660370663346274,4.001353077439591,0.40660370663346274,0.002706154879182701,0.18915756201021994,0.014104568195885776,0.00532623832364037,0.1836770945971468,0.8235878501627116,0.0458940943569444,0,0.05415869863648616,0.01517087567138952,0.6705956099013346,0.20851109858668426,0.6705956099013346,0.5505800661358635,0.002706154879182701,0.18915756201021994,0.26337362059905406,0.25965884940631734,0.26337362059905406,2.3584664200753416,-3.569716018087474,-3.569716018087474,0.26218734013026435,0.5514832801335222,0.5514832801335222,0.0011862804687897133,89,90,12.0,1383.15
90,53.71,1.9,17.91,9.11,0.01,3.94,7.93,3.43,1.66,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5822606293876785,0.06367471950170858,9.182213787194395e-05,0.08259174540018877,0.0921103848234009,0.11441547781383299,0.03604736590218319,0.011478863882524842,0.015493350576189108,0.0018356405744213344,0.0,0.5003196103634266,0.0547138330211297,7.890009031031354e-05,0.07096868273802649,0.07914777252539489,0.19662777934878378,0.061948904502694906,0.019726907213902627,0.013312985168952149,0.0031546250273785507,0.0,0.43532547577269975,0.43532547577269975,50.81,1.04,2.97,10.31,0.23,15.56,18.38,0.34,0.09,0.0,1.8991003382476783,0.8669955221235375,0.3222651740402202,0.7360670204466653,0.13083142775313814,0.024639096057236028,0.004291407601795391,0.00728134617762156,0.02923893362868826,0.0,0.0,0.10089966175232168,0.029931766000816457,0.45031062226118057,0.16738198451096645,0.38230739322785295,4.0207102660765806,0.38230739322785295,0.037129124551364724,0.28513604948885546,0.1152129598301889,0.0,0.21623025117654546,0.7290139804685989,0.024639096057236028,0,0.005292669943580429,0.04780349590437062,0.6829708545987142,0.25314492078252177,0.6829708545987142,0.49486992660892437,0.037129124551364724,0.28513604948885546,0.2865674884798479,0.2535511999409811,0.2865674884798479,2.0894836381792605,-3.524664500523993,-3.524664500523993,0.2445966003671594,0.43532547577269975,0.43532547577269975,0.04197088811268851,90,91,1.0,1313.15
91,52.24,1.12,10.24,18.88,0.51,5.0,10.09,1.65,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477360194216524,0.0781531852321872,0.004529220206025882,0.16554883047698005,0.11335284781469954,0.0632695884231245,0.01677139621432156,0.0018057617191716952,0.008833150491837199,0.0,0.0,0.5062972378169892,0.07224053267746758,0.004186563597181517,0.1530242902097788,0.10477717680109762,0.11696589861031656,0.03100512391575484,0.003338294865244153,0.008164881506169876,0.0,0.0,0.3206843059211082,0.3206843059211082,52.28,0.19,1.11,12.9619468,0.53,15.78,16.07,0.16,0.0,0.0,1.9728973031566845,0.8877372523509739,0.40906764343519325,0.6497673926427467,0.04936837068453483,0.011706741274715665,0.0,0.016940643251078486,0.005393267671239904,0.0,0.0,0.027102696843315455,0.02226567384121938,0.45605152073107447,0.21014767643967303,0.3338008028292525,4.002878614467168,0.3338008028292525,0.005757228934331934,0.4033104145008613,0.014074026696379437,0.0,0.32818811349649096,0.6845500820705438,0.011706741274715665,0,0.010558932566503714,0.008271882138405871,0.6309365779378371,0.332934158924165,0.6309365779378371,0.4263427638481079,0.005757228934331934,0.4033104145008613,0.21753605588494349,0.2144744476269937,0.21753605588494349,2.5331479376019734,-2.113962729504615,-2.113962729504615,0.23632631526512116,0.3206843059211082,0.3206843059211082,0.01879025938017767,91,92,0.001,1413.15
92,53.4,0.72,18.4,5.6,0.1,7.79,9.71,4.23,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5580538669532554,0.12136148112964192,0.0008851563552127107,0.04894168143543021,0.10872445291403048,0.11331296600086214,0.04285409953219951,0.0,0.005659744618408038,0.0,0.00020655106095960896,0.4825895877812789,0.10495006059295921,0.0007654587950733839,0.04232341583473934,0.09402190723986516,0.19597985352625694,0.07411808591486517,0.0,0.004894390997157328,0.0,0.0003572393178045409,0.7126134020500416,0.7126134020500416,52.8,0.33,5.4,4.67,0.13,22.3,13.3,0.5,0.0,0.56,1.8823347809782485,1.1851582747339666,0.1392309604631862,0.5080280849629153,0.2268890933178957,0.03456050551341452,0.0,0.003925467841007897,0.008849247835527964,0.015783507758547213,0.0,0.11766521902175153,0.10922387429614416,0.6467731240558449,0.07598212423086237,0.2772447517132927,4.00475992340471,0.2772447517132927,0.009519846809418753,0.12971111365376745,0.06837449643203372,0.007891753879273607,0.3940066164977239,0.894868427729683,0.03456050551341452,0,0.07466336878272964,0.021500925119510947,0.4039720371814011,0.4602085990078759,0.4039720371814011,0.36043476860687934,0.009519846809418753,0.12971111365376745,0.29131406149903905,0.2713956092404718,0.29131406149903905,2.3239728097344474,-2.5064864793466497,-2.5064864793466497,0.27544552755772106,0.7126134020500416,0.7126134020500416,0.015868533941317986,92,93,10.0,1573.15
93,56.63,1.22,19.82,6.52,0.0,3.68,8.25,3.27,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117890995648991,0.0592668079709776,0.0,0.05890589553535941,0.09549535729653841,0.12617861118300563,0.03424680552249165,0.004203524209416536,0.009913898717311728,0.0,0.0,0.5253081716175518,0.05088900497734373,0.0,0.050579110192027245,0.08199638008438875,0.21668465680387736,0.05881153098529032,0.0072186497548555086,0.008512495584665387,0.0,0.0,0.5015187037893434,0.5015187037893434,47.9,1.02,11.65,7.95,0.09,11.6,17.99,1.29,0.0,0.0,1.7689023846661696,0.6386087852608514,0.24552260123453298,0.7118240441886288,0.5070504758959155,0.09236452512070438,0.0,0.002815114024876283,0.028333354777272925,0.0,0.0,0.23109761533383044,0.275952860562085,0.4001419920524654,0.15384051240660526,0.44601749554092934,3.995421285168952,0.44601749554092934,0.0,0.24552260123453298,0.0,0.0,0.13712527622741094,0.7222940740054705,0.09236452512070438,0,0.18358833544138065,0.023754639946224898,0.5044810688010233,0.18982515884718054,0.5044810688010233,0.3632305244399103,-0.009157429662096053,0.25468003089662905,0.3868203934842396,0.3868203934842396,0.3868203934842396,3.2682576036912803,-2.1241486659519397,-2.1241486659519397,0.2433466977650175,0.5015187037893434,0.5015187037893434,0.14347369571922208,93,94,15.0,1413.15
94,54.12,0.82,18.25,8.45,0.21,5.36,8.26,4.41,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5762237870145598,0.08507593478851247,0.0018938161516968257,0.07523953405859721,0.09422943303836745,0.11450466562673277,0.045518624055619974,0.0007470585222863216,0.0065671467436269945,0.0,0.0,0.4964149781270722,0.07329264993725869,0.0016315166515288636,0.06481862168082604,0.08117835985741013,0.19729081778120347,0.07842830259408941,0.0012871771292948609,0.005657576241316283,0.0,0.0,0.5306699446936305,0.5306699446936305,50.9,0.39,4.97,7.48,0.19,16.1,19.1,0.55,0.0,0.22,1.8753515765396434,0.8842994138561941,0.23047430150225884,0.75400012714267,0.2158133069637979,0.039289340820855945,0.0,0.005929302989537297,0.010808339965305187,0.0064082604288781,0.0,0.12464842346035665,0.09116488350344126,0.47319766241626576,0.12332915640225221,0.40347318118148207,4.022373970209141,0.40347318118148207,0.04474794041828286,0.18572636108397597,0.19415587823288963,0.00320413021443905,0.17968200255139374,0.7932491539066319,0.039289340820855945,0,0.05187554268258532,0.036386440388885666,0.6625340138567598,0.22611985075084656,0.6625340138567598,0.5227776052365398,0.04474794041828286,0.18572636108397597,0.29470248814730426,0.23748426774364664,0.29470248814730426,2.33253090308728,-3.1472739955528337,-3.1472739955528337,0.2565443426266335,0.5306699446936305,0.5306699446936305,0.03815814552067076,94,95,5.0,1373.15
95,53.89,0.97,18.14,8.87,0.12,5.26,7.93,4.67,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574582908124471,0.08360626246991779,0.0010837045393842155,0.0790904658020416,0.09059220763729574,0.11397476930991422,0.04827013815201511,0.001020150679999254,0.00777939328496117,0.0,0.0,0.493939798245334,0.07187206551485456,0.0009316058552598542,0.06799006404298948,0.07787752843019091,0.19595666269210382,0.08299078153196918,0.0017539436482837888,0.006687550039014423,0.0,0.0,0.5138696129706747,0.5138696129706747,50.89,0.44,4.89,8.39,0.2,16.36,18.1,0.59,0.0,0.0,1.8775506132824518,0.899810480254334,0.25886727800127685,0.7155021011242451,0.21263021420670958,0.04220446033294934,0.0,0.006249918080262427,0.012210722249219505,0.0,0.0,0.12244938671754824,0.09018082748916134,0.48010892644640346,0.13812296440264438,0.3817681091509522,4.025025787531448,0.38176810915095216,0.050051575062897216,0.20881570293837964,0.19334840405225082,0.0,0.21142105376573023,0.7765780936683144,0.04220446033294934,0,0.047976367156212,0.037236509780668114,0.630289224187365,0.26419426703412285,0.630289224187365,0.4868464034600255,0.050051575062897216,0.20881570293837964,0.3041170617145787,0.2453165131870051,0.3041170617145787,2.3643413979564945,-3.1044813584187936,-3.1044813584187936,0.25344352542230647,0.5138696129706747,0.5138696129706747,0.050673536292272225,95,96,5.02,1373.15
96,52.24,1.12,10.24,18.88,0.51,5.0,10.09,1.65,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5477360194216524,0.0781531852321872,0.004529220206025882,0.16554883047698005,0.11335284781469954,0.0632695884231245,0.01677139621432156,0.0018057617191716952,0.008833150491837199,0.0,0.0,0.5062972378169892,0.07224053267746758,0.004186563597181517,0.1530242902097788,0.10477717680109762,0.11696589861031656,0.03100512391575484,0.003338294865244153,0.008164881506169876,0.0,0.0,0.3206843059211082,0.3206843059211082,52.1,0.22,1.45,11.5988461,0.51,17.18,15.38,0.17,0.0,0.0,1.9601035531793092,0.963547208826535,0.3649321053712088,0.619970127993606,0.06429337293916687,0.012400447312437052,0.0,0.016251617633821422,0.006225775375621163,0.0,0.0,0.03989644682069082,0.024396926118476048,0.49451999521366524,0.18729359739546692,0.3181864073908678,4.007724208631705,0.3181864073908678,0.0154484172634095,0.3494836881077993,0.042332305204266354,0.0,0.35353197218561755,0.7252942191872566,0.012400447312437052,0,0.011996478806038996,0.013949984007325913,0.594023665180241,0.3672278245087514,0.594023665180241,0.42563893713796247,0.0154484172634095,0.3494836881077993,0.17879675846224427,0.17122787951348703,0.17879675846224427,2.590715629942549,-1.9961088490137733,-1.9961088490137733,0.24390472476882974,0.3206843059211082,0.3206843059211082,0.06510796630658547,96,97,0.001,1413.15
